customer_id,day,usage_count,interaction_rate,avg_duration,churn
CUST_0015,13,2,0.7791025863957868,4.469029102188036,0
CUST_0015,14,6,0.4018871998907301,5.2413219349167814,0
CUST_0015,15,3,0.35492466087701,3.848985916380493,0
CUST_0015,16,0,0.03174376537298862,4.192564598530385,0
CUST_0015,17,4,0.8629968313588721,4.850994800636134,0
CUST_0015,18,2,0.28651954892712295,5.2886539308074845,0
CUST_0015,19,2,0.3352790500782957,5.074776267921969,0
CUST_0015,20,0,0.9753431334790705,5.343067008925935,0
CUST_0015,21,1,0.38559759251333336,5.308450108331515,0
CUST_0015,22,0,0.21079310155002862,4.823225836884218,0
CUST_0015,23,1,0.1674910890941077,3.4513817011362535,0
CUST_0015,24,2,0.967761465269562,3.2977867339199887,0
CUST_0015,25,2,0.2325059922078312,4.537184313660489,0
CUST_0015,26,0,0.25646306101676597,6.369254797421876,0
CUST_0015,27,0,0.21050693966534295,3.8614326269503803,0
CUST_0015,28,1,0.34264514652252154,4.968560829625224,0
CUST_0015,29,3,0.580699084554285,4.151571365809185,0
CUST_0016,0,1,0.6239984855289824,4.904535752910927,0
CUST_0016,1,0,0.45958405721362305,3.2237536665335482,0
CUST_0016,2,2,0.41860727491832994,6.738851351853331,0
CUST_0016,3,4,0.538022705363903,4.678757233882088,0
CUST_0016,4,4,0.4893925374065887,4.94759554942253,0
CUST_0016,5,3,0.40680480095172356,6.704105516255491,0
CUST_0016,6,2,0.12600202786399428,5.261950349341313,0
CUST_0016,7,3,0.5526622677767482,3.7448922507433644,0
CUST_0016,8,2,0.5708774168394762,4.4111331732613035,0
CUST_0016,9,1,0.825710951560667,4.1627375689503,0
CUST_0016,10,4,0.37454824337958126,4.46768773407021,0
CUST_0016,11,0,0.5567849109281879,6.195139179833436,0
CUST_0016,12,2,0.6727646144124667,4.317609005714105,0
CUST_0016,13,2,0.0006533907612995549,4.323170783612988,0
CUST_0016,14,4,0.45832359458757543,4.28545299152913,0
CUST_0016,15,2,0.2914609134937939,4.738294932321773,0
CUST_0016,16,1,0.9084345518793753,2.761768766675028,0
CUST_0016,17,1,0.4872653541000508,2.879299847364934,0
CUST_0016,18,4,0.827553052274047,4.400633506159681,0
CUST_0016,19,4,0.05024300982298213,3.889996428114073,0
CUST_0016,20,0,0.5511599619163721,6.199638079185914,0
CUST_0016,21,1,0.44903876793012587,4.781345588504096,0
CUST_0016,22,1,0.724598286847629,5.2491786717138975,0
CUST_0016,23,1,0.37975152291931746,4.106506766112392,0
CUST_0016,24,3,0.7727714196650791,5.754083170290472,0
CUST_0016,25,3,0.019155485551252904,3.8817258454347208,0
CUST_0016,26,3,0.34508374551323373,5.505404273430997,0
CUST_0016,27,2,0.31754970025758844,5.195845247010686,0
CUST_0016,28,5,0.9633603204460379,5.876046792529794,0
CUST_0016,29,2,0.07893940294655555,6.472670675750982,0
CUST_0017,0,1,0.3433867021776442,4.531566151719633,0
CUST_0017,1,1,0.09236052811137851,3.845305257367134,0
CUST_0017,2,1,0.15047227100599747,4.944801765712623,0
CUST_0017,3,1,0.4709602524347335,5.484878681532132,0
CUST_0017,4,6,0.05560552168046062,4.051083479175163,0
CUST_0017,5,4,0.6910558127392618,6.747363197915558,0
CUST_0017,6,1,0.18463245734736922,4.1638930041204,0
CUST_0017,7,1,0.7349258473948942,3.1152136409837263,0
CUST_0017,8,2,0.29994206977702265,3.6316849611671893,0
CUST_0017,9,1,0.5466956820721302,6.987275999230808,0
CUST_0017,10,5,0.566605258905463,5.732492102779802,0
CUST_0017,11,1,0.010811083635196339,5.288723662825023,0
CUST_0017,12,2,0.5768573811327002,3.97190359217807,0
CUST_0017,13,2,0.5948473795019096,4.902881798924858,0
CUST_0017,14,1,0.6587176387270222,4.0480815399777645,0
CUST_0017,15,1,0.2963576135132884,5.077480518518863,0
CUST_0017,16,5,0.3475187953137546,4.586394466578356,0
CUST_0017,17,2,0.5776317543444226,6.887687657340191,0
CUST_0017,18,3,0.3508191093350156,6.15356342865986,0
CUST_0017,19,1,0.08468834187530683,4.481392020969706,0
CUST_0017,20,3,0.3809912736683999,5.484446605278938,0
CUST_0017,21,2,0.9325548784193121,5.461666294711363,0
CUST_0017,22,0,0.93374942300147,5.336071167925669,0
CUST_0017,23,0,0.4755961918220083,6.9571745336396384,0
CUST_0017,24,1,0.6564096035006569,5.058984221589597,0
CUST_0017,25,1,0.41766699581699473,5.446872500802698,0
CUST_0017,26,0,0.6127958355365104,5.179831079537906,0
CUST_0017,27,0,0.35466620498508283,5.487413926904843,0
CUST_0017,28,4,0.37345794513270525,4.53478313338192,0
CUST_0017,29,2,0.6581598242975735,4.711204697300514,0
CUST_0018,0,0,0.3952593154311578,4.622955830865742,0
CUST_0018,1,1,0.41918287590212133,4.650385009964451,0
CUST_0018,2,2,0.23138063637684803,6.754933071647241,0
CUST_0018,3,5,0.6298206544347077,5.018401630783438,0
CUST_0018,4,3,0.42845790384879545,5.775155494034783,0
CUST_0018,5,1,0.5402965317903072,5.553040085852358,0
CUST_0018,6,3,0.2511692675484013,4.943411511100104,0
CUST_0018,7,2,0.3252111962762113,6.218970789793663,0
CUST_0018,8,0,0.27199860534435605,4.905541285557997,0
CUST_0018,9,4,0.400212275849672,5.419609972024118,0
CUST_0018,10,3,0.603528806501121,6.282363474115604,0
CUST_0018,11,0,0.9385297834731304,6.087739843233748,0
CUST_0018,12,1,0.22267607912308496,5.450603412862539,0
CUST_0018,13,1,0.1709364024208483,3.1301836604678357,0
CUST_0018,14,3,0.39310390755940106,6.048707126416564,0
CUST_0018,15,1,0.02370775364451838,6.6554071130882955,0
CUST_0018,16,2,0.23147521376529812,4.406096827979698,0
CUST_0018,17,0,0.5739498660690104,4.893778506157989,0
CUST_0018,18,1,0.5832523923125568,4.910765845778551,0
CUST_0018,19,3,0.2752391810370083,4.962429355020519,0
CUST_0018,20,3,0.5498685627762052,4.900905699758731,0
CUST_0018,21,3,0.8173053122132368,4.397179344216038,0
CUST_0018,22,1,0.45005863942622526,5.841983695452127,0
CUST_0018,23,0,0.2111259425580374,4.6307927995525535,0
CUST_0018,24,1,0.49253538071428926,3.0678328374739503,0
CUST_0018,25,2,0.5719958782835928,4.324518822960072,0
CUST_0018,26,2,0.1492494697414739,4.193637302863698,0
CUST_0018,27,2,0.034672704226066386,3.654416599895034,0
CUST_0018,28,2,0.6415044812562517,5.523395016902016,0
CUST_0018,29,2,0.41130397206623126,4.674412642846878,0
CUST_0019,0,2,0.673092130911217,4.624506113647783,0
CUST_0019,1,1,0.3604745051415539,6.182352844091784,0
CUST_0019,2,2,0.9925817954877634,5.892953870108769,0
CUST_0019,3,2,0.6193899693665019,6.829620201716088,0
CUST_0019,4,2,0.564231816684536,4.627680947062077,0
CUST_0019,5,5,0.8183804247795352,5.437313187038961,0
CUST_0019,6,0,0.8899133763628625,5.663447729151511,0
CUST_0019,7,2,0.12595519637935826,4.27575346794166,0
CUST_0019,8,4,0.5942418273085972,6.623263185486201,0
CUST_0019,9,2,0.768581330913202,5.9173151613587756,0
CUST_0019,10,2,0.6253301699544539,4.191781591213363,0
CUST_0019,11,0,0.13097374299417408,5.7099291292005265,0
CUST_0019,12,2,0.7341512590416462,4.713831363312029,0
CUST_0019,13,3,0.08159872000483837,2.8851337049830095,0
CUST_0019,14,1,0.631375326048251,6.443289553631942,0
CUST_0019,15,1,0.6638244748527251,2.793581151616267,0
CUST_0019,16,1,0.8903843208552661,6.622193101549429,0
CUST_0019,17,1,0.08987685173616067,6.951142048297795,0
CUST_0019,18,3,0.14328145870264108,4.002325427259351,0
CUST_0019,19,5,0.9459246440320865,6.036646829419256,0
CUST_0019,20,1,0.2719545593981987,5.652646407177079,0
CUST_0019,21,2,0.7287780544506475,3.8623125434492662,0
CUST_0019,22,2,0.3427309254279072,4.239810551037913,0
CUST_0019,23,3,3.071884538241587e-05,5.287133354122986,0
CUST_0019,24,2,0.01289746978952544,6.170198709196604,0
CUST_0019,25,3,0.5488728015425998,5.134296497247793,0
CUST_0019,26,2,0.24029912345036675,4.717113279480374,0
CUST_0019,27,0,0.17689695082398393,4.380927263482791,0
CUST_0019,28,5,0.8124738210441717,3.7929783521427844,0
CUST_0019,29,3,0.1332099241366287,3.924687606950762,0
CUST_0020,0,1,0.5784925082293301,6.100821398422605,0
CUST_0020,1,5,0.025689644869408168,6.0613709648731335,0
CUST_0020,2,1,0.6171059444286563,4.638537233306014,0
CUST_0020,3,0,0.9634799474743275,5.416446038101452,0
CUST_0020,4,0,0.47849107010718916,6.121857856230471,0
CUST_0020,5,0,0.05702691400361937,7.320040722017259,0
CUST_0020,6,0,0.5855876838726125,3.451039474946525,0
CUST_0020,7,2,0.4981299435480424,5.257975981221181,0
CUST_0020,8,2,0.6136379029893838,6.589838978180683,0
CUST_0020,9,2,0.1899361364575609,5.574071220894002,0
CUST_0020,10,3,0.020934117826733267,4.6258197240098164,0
CUST_0020,11,3,0.39593722619594984,4.844434305478164,0
CUST_0020,12,3,0.25087909989070023,5.218025092132565,0
CUST_0020,13,2,0.33930526730956745,4.021185753918861,0
CUST_0020,14,1,0.658102218056492,3.846667596794255,0
CUST_0020,15,0,0.8832736014262238,3.3126556528892896,0
CUST_0020,16,2,0.4420334209311235,4.474120324104796,0
CUST_0020,17,4,0.4774161894803537,5.177750106268031,0
CUST_0020,18,3,0.1268240225504188,3.8822503460738247,0
CUST_0020,19,2,0.5523661378172343,4.641296226951081,0
CUST_0020,20,3,0.8030118815263205,4.183782755458036,0
CUST_0020,21,3,0.14346945701802005,5.078143062969647,0
CUST_0020,22,1,0.5956798241615295,5.5055892418358745,0
CUST_0020,23,1,0.4768388777331244,6.48911310832829,0
CUST_0020,24,3,0.9408801695592043,5.4359753895000456,0
CUST_0020,25,5,0.022066148682290843,2.4677539147803147,0
CUST_0020,26,1,0.8143867792687614,4.325065981209447,0
CUST_0020,27,2,0.05456540828269896,4.596924010934969,0
CUST_0020,28,3,0.4425773459328154,5.325840852147925,0
CUST_0020,29,3,0.6314587925830206,6.208347817573563,0
CUST_0021,0,4,0.6050895185405384,5.573744421004413,0
CUST_0021,1,1,0.059587097353143714,3.723695583461664,0
CUST_0021,2,3,0.6665219766930349,4.888491172857056,0
CUST_0021,3,1,0.20229394915820365,4.195033519147439,0
CUST_0021,4,1,0.3977934409290982,2.070551309997732,0
CUST_0021,5,2,0.505696743781374,7.052972024501663,0
CUST_0021,6,0,0.07115567887790974,6.695722877810866,0
CUST_0021,7,3,0.09800768478074107,6.897288694773112,0
CUST_0021,8,0,0.18527685033354002,7.10367310306172,0
CUST_0021,9,0,0.9459708898455993,5.5963970691176534,0
CUST_0021,10,2,0.16988707321905727,3.362395082543328,0
CUST_0021,11,4,0.38213947483256927,5.119600262667104,0
CUST_0021,12,1,0.004187443627957865,6.1535903433169254,0
CUST_0021,13,2,0.024005044844888856,6.386349397262843,0
CUST_0021,14,1,0.09842418910136874,5.110389639107697,0
CUST_0021,15,2,0.23692399389672347,5.507420927833289,0
CUST_0021,16,0,0.1790316374415838,5.620747555279424,0
CUST_0021,17,3,0.28060081323791597,6.040188564792752,0
CUST_0021,18,3,0.8743073341370806,4.503947687460256,0
CUST_0021,19,3,0.799157971104782,5.59564405756972,0
CUST_0021,20,2,0.57835976311654,5.434770064556891,0
CUST_0021,21,1,0.6920505530397448,5.475430682526623,0
CUST_0021,22,1,0.5485884150546885,5.5027448074908145,0
CUST_0021,23,1,0.6754560453364256,2.5067291796699225,0
CUST_0021,24,1,0.15873676337430953,4.418217966607946,0
CUST_0021,25,3,0.5937806319434522,3.8261200355910274,0
CUST_0021,26,1,0.47173983751843906,7.095843501809159,0
CUST_0021,27,2,0.35483185554316266,6.5944423917491966,0
CUST_0021,28,2,0.6949531193430477,6.376496450019538,0
CUST_0021,29,3,0.26133301788538377,5.313132140013155,0
CUST_0022,0,2,0.2881845259595295,4.998263476724304,0
CUST_0022,1,2,0.5848278113057909,4.772112018449338,0
CUST_0022,2,2,0.09142199181713817,5.852595803295102,0
CUST_0022,3,3,0.022564511705347234,7.120568120430502,0
CUST_0022,4,5,0.7498599312882688,5.144343467296694,0
CUST_0022,5,1,0.19864457689740578,5.826641535389896,0
CUST_0022,6,1,0.5551337867531885,3.4440299736820927,0
CUST_0022,7,1,0.08778823705815997,6.862746492357262,0
CUST_0022,8,1,0.21399467869831357,4.280993332318596,0
CUST_0022,9,1,0.6493788202366224,3.436910501839586,0
CUST_0022,10,3,0.15378370551321618,4.892645209285984,0
CUST_0022,11,6,0.8797524022943436,5.9994190326779115,0
CUST_0022,12,0,0.2310808528744962,4.723364130838553,0
CUST_0022,13,1,0.8591117576469165,5.450891375212515,0
CUST_0022,14,2,0.7580404210112165,4.220147053778361,0
CUST_0022,15,1,0.9765610233229043,6.081984809249942,0
CUST_0022,16,4,0.6916556518665415,4.90469027895065,0
CUST_0022,17,0,0.6717088592440608,5.416929503264816,0
CUST_0022,18,2,0.5044559416693554,4.3127734690859905,0
CUST_0022,19,2,0.40532536064695335,3.2205705511483727,0
CUST_0022,20,1,0.7833872199958384,4.7640300127890285,0
CUST_0022,21,3,0.9562918815133613,5.744185710315034,0
CUST_0022,22,1,0.062431327277780335,4.010042207447986,0
CUST_0022,23,1,0.808826323491684,4.964992389993764,0
CUST_0022,24,5,0.690322846900729,5.149363482271189,0
CUST_0022,25,2,0.5105704087285036,5.364140296054662,0
CUST_0022,26,0,0.31206404465202064,5.373348559711398,0
CUST_0022,27,1,0.32882261784860933,5.312378210466572,0
CUST_0022,28,4,0.8585064545515545,5.401918955173923,0
CUST_0022,29,2,0.8730431470152034,4.278036672874871,0
CUST_0023,0,1,0.7174649906119122,6.191707497107065,0
CUST_0023,1,1,0.8364421924698697,4.916282040150788,0
CUST_0023,2,1,0.7203839985864458,7.485189916678891,0
CUST_0023,3,4,0.8388538619040689,5.26477531097798,0
CUST_0023,4,4,0.11259046652919447,5.933128072341069,0
CUST_0023,5,0,0.9614166196420495,4.777279299223393,0
CUST_0023,6,2,0.24879178873917707,4.859624941094664,0
CUST_0023,7,2,0.01071529769535895,5.307612668189196,0
CUST_0023,8,3,0.3440916178494421,2.2777222590768553,0
CUST_0023,9,3,0.982739540910386,5.942545228453472,0
CUST_0023,10,1,0.6631462489752088,3.446572201533207,0
CUST_0023,11,2,0.8202533189448897,6.745871336135157,0
CUST_0023,12,2,0.2566472071860958,5.084323827242234,0
CUST_0023,13,3,0.9206914007786196,6.6512365786872865,0
CUST_0023,14,1,0.20424210636842888,3.5908930722440227,0
CUST_0023,15,0,0.9150015377475272,4.5913640874633295,0
CUST_0023,16,2,0.12036357620998606,5.149419473509197,0
CUST_0023,17,2,0.5123928207321066,4.711607799699701,0
CUST_0023,18,1,0.6213306241557073,4.414072326682245,0
CUST_0023,19,0,0.9943303026857149,5.32910677871013,0
CUST_0023,20,1,0.18987532909591998,4.893512116819453,0
CUST_0023,21,2,0.6755867735674388,4.546207514835916,0
CUST_0023,22,3,0.7780463064831992,5.277358461964676,0
CUST_0023,23,3,0.5383949792869577,4.977721020816286,0
CUST_0023,24,2,0.7063719968099961,3.578846859854379,0
CUST_0023,25,3,0.30781915002611915,4.482862919551238,0
CUST_0023,26,1,0.0681866197654627,5.235388260548013,0
CUST_0023,27,1,0.3768668803471885,3.6742062286457524,0
CUST_0023,28,3,0.10680070400236363,3.9436720006942583,0
CUST_0023,29,1,0.7831614309236972,3.9414962790041876,0
CUST_0024,0,0,0.6349066591531628,5.181062742771083,0
CUST_0024,1,0,0.9554481914380675,6.303278037316064,0
CUST_0024,2,2,0.8539428821418529,5.007880184694728,0
CUST_0024,3,5,0.28418429571172876,4.674388947851496,0
CUST_0024,4,1,0.3933206703851887,3.782717307779521,0
CUST_0024,5,1,0.31030848210454753,5.159462506804129,0
CUST_0024,6,4,0.5470453456155777,4.779357249884228,0
CUST_0024,7,1,0.2739880994699718,4.257751986433798,0
CUST_0024,8,3,0.17909493932818155,5.557304293780486,0
CUST_0024,9,1,0.10868253937469208,4.865854823733542,0
CUST_0024,10,3,0.6276688771588087,4.619592742589154,0
CUST_0024,11,5,0.33478904189067915,4.669021826386395,0
CUST_0024,12,2,0.1485067816436808,6.237653757511998,0
CUST_0024,13,1,0.19668819731282305,5.379767636040896,0
CUST_0024,14,1,0.6427950705063091,6.6087808557343735,0
CUST_0024,15,2,0.46904074751815394,5.828229690184623,0
CUST_0024,16,2,0.8836839676879897,6.296063061781396,0
CUST_0024,17,0,0.6900468884094496,3.8928431831975483,0
CUST_0024,18,1,0.609812761548117,4.3958323966841455,0
CUST_0024,19,0,0.14716325109494532,3.616537488171634,0
CUST_0024,20,1,0.9108262646863152,4.9929550145194455,0
CUST_0024,21,0,0.30767908947794853,4.7843904214319775,0
CUST_0024,22,3,0.7415661084668296,6.00338276421994,0
CUST_0024,23,2,0.16622936205165872,5.121814705774858,0
CUST_0024,24,2,0.7598236584283884,5.381244266478073,0
CUST_0024,25,3,0.25706269218920874,4.8640727101442325,0
CUST_0024,26,1,0.7439051873021519,4.856884263036222,0
CUST_0024,27,3,0.35164987234190537,5.7870308368716135,0
CUST_0024,28,4,0.43369433132038004,4.606947242938599,0
CUST_0024,29,6,0.05126345917599817,6.00163182520856,0
CUST_0025,0,3,0.3569824294686639,3.8645333041898304,1
CUST_0025,1,2,0.29191117349780726,5.487905445074186,1
CUST_0025,2,2,0.9672711903702976,4.115841520056232,1
CUST_0025,3,3,0.44672646870264054,2.4115833677958003,1
CUST_0025,4,1,0.000943415267631087,5.752682315286057,1
CUST_0025,5,2,0.7281164373361664,3.8125345982615615,1
CUST_0025,6,5,0.6484645569002371,4.650560672783044,1
CUST_0025,7,3,0.8545473932021803,4.227431251243759,1
CUST_0025,8,2,0.7767984372086307,4.6710559146426975,1
CUST_0025,9,1,0.7066041289942178,5.359302580085755,1
CUST_0025,10,2,0.21174586205241952,4.907055793386411,1
CUST_0025,11,5,0.93016520286255,4.760498077978251,1
CUST_0025,12,2,0.7260848514838505,4.632929594018328,1
CUST_0025,13,3,0.37973740482164875,4.295177829002017,1
CUST_0025,14,6,0.666685651892513,6.362562852712452,1
CUST_0025,15,2,0.5193126926423032,6.640614563488287,1
CUST_0025,16,2,0.08496628988946642,6.9234457948249535,1
CUST_0025,17,2,0.34700233541219994,4.225385029981418,1
CUST_0025,18,4,0.03671294348306664,2.922188180143803,1
CUST_0025,19,1,0.5528148757183491,4.679702195463358,1
CUST_0025,20,2,0.9724613900279022,7.390766164767724,1
CUST_0025,21,2,0.07489584200198374,5.377092093742476,1
CUST_0025,22,0,0.8374725196187746,4.284936779362574,1
CUST_0025,23,2,0.5768079196382558,4.390099237128077,1
CUST_0025,24,1,0.05274395216221739,4.920932658135444,1
CUST_0025,25,2,0.03992253256375122,4.420875890364254,1
CUST_0025,26,3,0.3155331806631355,4.723680364873553,1
CUST_0025,27,0,0.7665959447120516,4.183962104605728,1
CUST_0025,28,5,0.6307704201726206,3.8488462634471308,1
CUST_0025,29,2,0.9246417911286366,2.160921340514573,1
CUST_0026,0,0,0.4856342984133404,5.2047588824017845,0
CUST_0026,1,2,0.8520484158046929,5.7658782794806145,0
CUST_0026,2,2,0.01602815645512312,4.895657207013108,0
CUST_0026,3,1,0.6831142857230466,5.3933070500053235,0
CUST_0026,4,2,0.5817215274734767,4.498753861766521,0
CUST_0026,5,4,0.3096917111051891,6.426592980324466,0
CUST_0026,6,3,0.3009663196316217,5.5720062783004725,0
CUST_0026,7,1,0.6166219781652751,4.295271564389116,0
CUST_0026,8,0,0.3261702541282535,3.8267304439960697,0
CUST_0026,9,2,0.2035348738868964,4.895208083105272,0
CUST_0026,10,3,0.034431308573314556,6.311167497802624,0
CUST_0026,11,1,0.5383631021010228,4.775681029121896,0
CUST_0026,12,3,0.9353944896677987,3.9013795748221876,0
CUST_0026,13,2,0.7008084180017403,6.420504287271063,0
CUST_0026,14,3,0.7385460533969634,4.838444016374112,0
CUST_0026,15,1,0.9829468795547008,4.375123582234449,0
CUST_0026,16,5,0.8695336718149798,4.323758791757576,0
CUST_0026,17,3,0.7423699370897818,3.9056352024498566,0
CUST_0026,18,1,0.29992939747306624,3.728579222874864,0
CUST_0026,19,2,0.5833072481842045,4.901607017248762,0
CUST_0026,20,1,0.597808013401514,4.11924591039727,0
CUST_0026,21,3,0.6917201141346888,6.798725018351312,0
CUST_0026,22,1,0.3682501073951331,4.944079551477786,0
CUST_0026,23,5,0.45688807173726687,5.337957528232118,0
CUST_0026,24,3,0.0832230662080723,4.939596270803092,0
CUST_0026,25,0,0.549717255163311,6.127780250633899,0
CUST_0026,26,2,0.8264646094921829,4.350173114502564,0
CUST_0026,27,3,0.857857783517489,5.084168230185696,0
CUST_0026,28,1,0.12907124693088146,5.9863765059059375,0
CUST_0026,29,1,0.1661849996097492,4.288026772741077,0
CUST_0027,0,2,0.9881240759546354,3.6708148666551175,0
CUST_0027,1,4,0.09669455978756714,4.9388115622209785,0
CUST_0027,2,2,0.039361879819729495,4.902169187900056,0
CUST_0027,3,2,0.7835015025879088,3.892058329085004,0
CUST_0027,4,0,0.761889894377484,4.84008397716456,0
CUST_0027,5,2,0.8874245353703603,5.936504116730488,0
CUST_0027,6,5,0.4528248052843268,5.243657223702715,0
CUST_0027,7,1,0.40496858737618846,3.9097915932005702,0
CUST_0027,8,1,0.5785418182035315,5.494063918975519,0
CUST_0027,9,1,0.08696702025593306,2.145373337095609,0
CUST_0027,10,3,0.5708539362787616,5.045491476330752,0
CUST_0027,11,0,0.25763199876352916,5.558336423211705,0
CUST_0027,12,4,0.5382201018684752,2.608043795686976,0
CUST_0027,13,3,0.6032454226840298,5.8447743757817,0
CUST_0027,14,1,0.6949701331214758,5.276581505591048,0
CUST_0027,15,3,0.38451581370626653,5.008556080824349,0
CUST_0027,16,2,0.48417303216340746,5.355431924093749,0
CUST_0027,17,2,0.2243829797997955,6.366238989965733,0
CUST_0027,18,1,0.009087034951216322,5.164294765370569,0
CUST_0027,19,4,0.5692064631294277,7.1962231421528,0
CUST_0027,20,3,0.09244951703706661,2.7387089732498633,0
